[weather.met.weather]
!Title  =  Namwon  2007-2020
latitude  =36.0297
Longitude  =129.382
!  TAV  and  AMP  inserted  by  'tav_amp'  on  31/12/2020  at  10:00  for  period  from      1/2007  to  366/2020  (ddd/yyyy)
tav  =    14.79  (oC)          !  annual  average  ambient  temperature
amp  =    18.15  (oC)          !  annual  amplitude  in  mean  monthly  temperature
  
  
site  year  day  radn  maxt  mint  rain  evap
Pohang  2018  28  6.49  3.9  -2.5  0.0  2.4
Pohang  2018  29  8.04  0.3  -6.8  0.0  2.3
Pohang  2018  30  8.29  2.3  -7.8  0.0  2.2
Pohang  2018  31  6.64  7.0  -2.3  0.0  2.4
Pohang  2018  32  8.21  6.5  -1.9  0.0  2.5
Pohang  2018  33  6.14  6.8  -2.0  0.0  2.4
Pohang  2018  34  8.58  1.7  -6.0  0.0  2.7
Pohang  2018  35  8.92  -1.0  -8.7  0.0  2.3
Pohang  2018  36  9.04  -1.0  -9.0  0.0  2.3
Pohang  2018  37  9.12  -1.9  -9.9  0.0  2.3
Pohang  2018  38  9.14  1.8  -10.3  0.0  2.5
Pohang  2018  39  8.18  5.9  -5.6  0.0  2.3
Pohang  2018  40  6.84  13.0  -2.4  0.0  2.3
Pohang  2018  41  4.69  10.1  -0.5  0.0  2.8
Pohang  2018  42  9.2  1.6  -5.4  0.1  2.4
Pohang  2018  43  8.46  2.4  -6.5  0.0  1.8
Pohang  2018  44  9.49  6.4  -3.6  0.0  2.4
Pohang  2018  45  8.13  15.1  -1.8  0.0  3.9
Pohang  2018  46  6.18  9.6  1.5  0.0  1.7
Pohang  2018  47  7.72  10.6  -0.4  0.0  4.0
Pohang  2018  48  10.14  7.8  -1.5  0.0  3.4
Pohang  2018  49  7.31  7.8  -1.0  0.0  2.6
Pohang  2018  50  8.32  9.9  1.6  0.0  2.5
Pohang  2018  51  8.16  11.5  1.0  0.0  3.5
Pohang  2018  52  5.41  5.8  0.1  0.0  1.9
Pohang  2018  53  9.87  9.0  -2.3  0.0  3.0
Pohang  2018  54  8.77  11.9  -0.2  0.0  2.8
Pohang  2018  55  5.75  10.4  3.3  0.0  1.5
Pohang  2018  56  5.98  13.0  4.7  0.0  1.8
Pohang  2018  57  10.26  9.5  1.6  0.0  1.9
Pohang  2018  58  8.39  15.3  0.7  0.0  2.7
Pohang  2018  59  1.43  11.1  6.9  33.4  1.1
Pohang  2018  60  10.95  10.3  0.9  1.4  4.3
Pohang  2018  61  11.44  12.3  -2.2  0.0  3.4
Pohang  2018  62  9.5  19.1  3.1  0.0  3.6
Pohang  2018  63  5.37  17.8  9.5  12.3  1.6
Pohang  2018  64  1.23  9.9  3.2  18.9  1.0
Pohang  2018  65  8.6  8.5  3.3  0.0  2.4
Pohang  2018  66  1.32  7.9  4.9  3.9  1.0
Pohang  2018  67  1.71  5.1  1.5  30.4  0.7
Pohang  2018  68  3.29  4.9  2.8  0.2  0.9
Pohang  2018  69  11.39  13.3  0.5  0.0  3.0
Pohang  2018  70  11.61  16.0  4.5  0.0  3.4
Pohang  2018  71  10.97  19.9  3.3  0.0  3.5
Pohang  2018  72  11.75  22.4  8.8  0.0  4.7
Pohang  2018  73  11.47  24.9  13.0  0.0  4.2
Pohang  2018  74  2.0  17.5  6.7  4.7  1.3
Pohang  2018  75  5.89  6.7  3.6  0.3  2.0
Pohang  2018  76  12.3  10.4  1.6  0.0  2.4
Pohang  2018  77  8.64  16.9  4.6  0.6  2.6
Pohang  2018  78  1.11  12.4  5.4  42.5  1.4
Pohang  2018  79  4.6  7.0  4.7  0.0  1.9
Pohang  2018  80  1.67  4.9  1.8  38.4  0.6
Pohang  2018  81  12.68  10.3  1.7  0.1  2.8
Pohang  2018  82  20.75  13.6  3.0  0.0  4.5
Pohang  2018  83  18.91  18.5  7.4  0.0  5.8
Pohang  2018  84  21.87  21.9  9.0  0.0  8.1
Pohang  2018  85  21.55  23.6  11.7  0.0  7.7
Pohang  2018  86  21.46  24.1  12.2  0.0  7.3
Pohang  2018  87  21.15  25.9  13.3  0.0  7.7
Pohang  2018  88  15.36  18.4  10.7  0.0  3.7
Pohang  2018  89  21.24  13.9  9.4  0.0  4.4
Pohang  2018  90  19.94  24.4  7.4  0.0  6.4
Pohang  2018  91  13.9  24.5  14.4  0.0  4.7
Pohang  2018  92  20.35  26.8  15.6  0.0  6.8
Pohang  2018  93  21.96  27.8  12.7  0.0  6.9
Pohang  2018  94  2.23  12.7  8.9  6.6  1.4
Pohang  2018  95  3.79  10.4  8.1  7.3  1.3
Pohang  2018  96  13.12  16.1  5.7  15.8  4.5
Pohang  2018  97  21.74  10.4  4.1  0.0  6.3
Pohang  2018  98  23.09  14.8  2.8  0.0  5.9
Pohang  2018  99  20.8  17.8  8.2  0.0  5.4
Pohang  2018  100  21.64  24.4  9.1  0.0  8.1
Pohang  2018  101  24.37  24.7  15.8  1.0  10.1
Pohang  2018  102  22.32  23.9  11.0  0.0  7.9
Pohang  2018  103  17.7  15.7  7.8  0.0  4.2
Pohang  2018  104  1.51  12.3  10.4  27.3  1.2
Pohang  2018  105  22.5  19.2  9.3  0.0  5.6
Pohang  2018  106  23.12  14.7  8.5  0.0  4.3
Pohang  2018  107  19.27  18.2  9.6  0.0  5.0
Pohang  2018  108  24.93  24.7  10.8  0.0  8.1
Pohang  2018  109  25.18  28.5  13.7  0.0  11.3
Pohang  2018  110  23.55  26.5  16.0  0.0  7.4
Pohang  2018  111  24.64  33.0  17.0  0.0  10.9
Pohang  2018  112  9.18  21.9  12.3  0.2  2.6
Pohang  2018  113  1.84  12.5  10.2  33.9  0.6
Pohang  2018  114  3.58  11.8  10.6  14.4  2.1
Pohang  2018  115  26.01  16.3  6.6  0.0  5.6
Pohang  2018  116  22.08  24.4  6.8  0.0  6.2
Pohang  2018  117  21.48  21.7  11.2  0.0  5.6
Pohang  2018  118  25.46  27.4  9.9  0.0  9.6
Pohang  2018  119  27.15  28.4  15.7  0.0  10.1
Pohang  2018  120  24.67  29.0  16.6  0.0  7.2
Pohang  2018  121  19.57  18.8  14.3  0.0  3.4
Pohang  2018  122  3.97  15.5  13.2  6.2  2.1
Pohang  2018  123  26.16  20.2  11.2  0.0  8.6
Pohang  2018  124  26.5  23.2  9.9  0.0  11.6
Pohang  2018  125  22.8  28.3  14.8  0.0  8.4
Pohang  2018  126  1.96  19.9  14.7  13.1  0.7
Pohang  2018  127  6.87  16.0  13.7  12.8  1.7
Pohang  2018  128  7.13  14.8  12.6  0.0  2.3
Pohang  2018  129  7.21  12.7  11.8  0.0  2.3
Pohang  2018  130  24.8  21.7  11.1  0.0  5.8
Pohang  2018  131  24.49  27.0  14.3  0.0  7.9
Pohang  2018  132  5.72  21.1  17.4  3.5  1.9
Pohang  2018  133  16.6  26.0  16.2  2.5  4.5
Pohang  2018  134  26.45  29.6  15.8  0.0  8.1
Pohang  2018  135  22.26  31.1  20.8  0.0  6.4
Pohang  2018  136  7.61  27.5  24.3  0.0  3.8
Pohang  2018  137  22.86  32.6  15.8  0.0  6.5
Pohang  2018  138  3.23  15.8  12.0  5.7  1.6
Pohang  2018  139  23.18  16.2  12.9  0.0  4.8
Pohang  2018  140  18.45  16.5  12.8  0.0  3.4
Pohang  2018  141  11.74  17.2  14.1  0.0  2.8
Pohang  2018  142  21.52  23.8  11.9  0.1  4.4
Pohang  2018  143  24.65  23.1  14.7  21.2  5.9
Pohang  2018  144  27.57  29.6  13.3  0.0  10.6
Pohang  2018  145  25.57  29.8  19.4  0.0  9.1
Pohang  2018  146  27.31  22.5  16.7  0.0  5.3
Pohang  2018  147  13.78  25.0  15.8  0.0  3.7
Pohang  2018  148  18.24  22.2  17.4  0.0  3.8
Pohang  2018  149  21.47  26.8  16.7  0.0  5.4
Pohang  2018  150  16.61  23.7  19.8  6.5  3.8
Pohang  2018  151  26.02  22.4  17.3  0.0  6.1
Pohang  2018  152  27.22  28.7  17.0  0.0  7.9
Pohang  2018  153  26.3  31.7  20.0  0.0  8.8
Pohang  2018  154  25.22  32.5  22.1  0.0  8.6
Pohang  2018  155  21.62  29.8  21.2  0.0  6.6
Pohang  2018  156  11.57  25.8  20.6  0.1  3.7
Pohang  2018  157  22.81  27.9  18.8  0.0  6.2
Pohang  2018  158  26.59  32.4  21.3  0.0  8.3
Pohang  2018  159  15.14  30.4  19.3  0.0  4.2
Pohang  2018  160  15.64  20.9  18.1  0.0  3.7
Pohang  2018  161  6.95  19.6  16.8  0.2  2.3
Pohang  2018  162  7.02  18.2  16.2  12.2  2.3
Pohang  2018  163  16.92  19.8  15.3  0.0  4.2
Pohang  2018  164  13.81  20.5  17.2  0.0  3.6
Pohang  2018  165  20.15  22.0  18.2  0.0  5.6
Pohang  2018  166  17.04  19.9  17.8  0.0  4.8
Pohang  2018  167  19.07  20.7  17.0  0.0  5.1
Pohang  2018  168  18.7  24.9  14.4  0.0  4.5
Pohang  2018  169  23.86  30.7  20.0  0.0  7.4
Pohang  2018  170  10.14  26.2  21.2  1.4  3.8
Pohang  2018  171  21.95  26.7  19.7  0.0  5.8
Pohang  2018  172  27.81  29.7  20.5  0.0  8.2
Pohang  2018  173  23.92  29.6  19.6  0.0  7.6
Pohang  2018  174  18.44  32.6  22.7  0.0  8.2
Pohang  2018  175  26.2  34.6  23.1  0.0  9.6
Pohang  2018  176  20.32  34.3  23.2  0.0  6.4
Pohang  2018  177  7.61  29.2  23.9  0.1  3.1
Pohang  2018  178  13.87  31.0  22.2  51.4  4.1
Pohang  2018  179  5.14  26.2  20.7  14.1  2.0
Pohang  2018  180  19.91  31.3  19.9  0.0  5.5
Pohang  2018  181  5.45  27.0  21.6  9.6  1.4
Pohang  2018  182  10.59  29.8  19.4  25.5  3.3
Pohang  2018  183  6.98  26.4  21.5  7.2  1.7
Pohang  2018  184  3.27  23.2  19.9  34.8  1.1
Pohang  2018  185  16.0  30.2  20.1  48.8  3.6
Pohang  2018  186  3.61  21.5  19.9  19.9  1.0
Pohang  2018  187  3.17  20.1  17.8  21.8  1.1
Pohang  2018  188  14.26  20.3  17.6  0.5  3.7
Pohang  2018  189  8.03  20.1  17.8  0.0  2.3
Pohang  2018  190  4.48  19.4  18.2  4.5  1.2
Pohang  2018  191  18.29  29.0  18.6  0.0  4.0
Pohang  2018  192  17.95  25.5  21.5  0.0  4.3
Pohang  2018  193  25.84  35.2  22.6  0.0  7.6
Pohang  2018  194  24.32  35.1  27.2  0.0  7.7
Pohang  2018  195  27.34  36.3  27.3  0.0  8.6
Pohang  2018  196  27.11  37.1  27.3  0.0  8.5
Pohang  2018  197  25.78  37.2  27.6  0.0  8.5
Pohang  2018  198  25.97  36.5  27.9  0.0  8.5
Pohang  2018  199  24.99  35.0  26.6  0.0  7.2
Pohang  2018  200  24.74  36.1  26.4  0.0  8.0
Pohang  2018  201  25.29  36.4  27.1  0.0  8.7
Pohang  2018  202  22.3  35.1  27.8  0.0  7.6
Pohang  2018  203  23.79  37.2  27.7  0.0  9.2
Pohang  2018  204  23.74  37.1  28.0  0.0  7.6
Pohang  2018  205  20.62  35.2  27.6  0.0  6.7
Pohang  2018  206  23.75  35.4  27.7  0.0  7.8
Pohang  2018  207  22.07  35.8  29.0  0.0  7.1
Pohang  2018  208  23.53  31.8  27.6  0.0  6.1
Pohang  2018  209  22.68  31.1  27.0  0.0  6.5
Pohang  2018  210  20.99  29.7  25.1  1.0  6.6
Pohang  2018  211  20.86  30.1  25.6  0.1  5.7
Pohang  2018  212  19.59  29.8  25.9  0.0  5.6
Pohang  2018  213  26.24  30.5  24.7  0.0  6.8
Pohang  2018  214  25.69  30.2  25.6  0.0  6.8
Pohang  2018  215  23.28  36.2  25.6  0.0  8.7
Pohang  2018  216  24.82  39.4  28.9  0.0  10.0
Pohang  2018  217  20.37  37.0  29.3  0.0  6.9
Pohang  2018  218  17.51  31.5  27.5  0.0  5.0
Pohang  2018  219  14.38  29.3  25.9  0.0  4.8
Pohang  2018  220  22.45  29.6  25.3  0.0  6.3
Pohang  2018  221  18.82  30.5  26.4  1.3  5.3
Pohang  2018  222  3.1  27.1  24.5  20.5  1.8
Pohang  2018  223  20.6  29.3  24.9  1.3  5.9
Pohang  2018  224  9.5  29.3  26.8  2.1  3.2
Pohang  2018  225  18.86  34.2  26.1  0.0  5.8
Pohang  2018  226  21.58  35.8  27.3  0.0  7.5
Pohang  2018  227  17.87  31.1  25.6  14.4  4.6
Pohang  2018  228  6.17  28.1  24.8  23.3  4.7
Pohang  2018  229  22.35  27.5  23.9  0.0  7.9
Pohang  2018  230  19.26  27.1  22.0  0.0  6.1
Pohang  2018  231  24.3  29.0  19.5  0.0  6.7
Pohang  2018  232  15.44  30.3  22.1  0.0  5.4
Pohang  2018  233  24.03  35.5  22.9  0.0  8.4
Pohang  2018  234  18.73  32.4  26.9  0.0  5.2
Pohang  2018  235  5.61  28.9  25.9  7.2  2.8
Pohang  2018  236  17.69  34.0  26.9  0.3  7.5
Pohang  2018  237  11.82  31.0  24.5  2.2  4.0
Pohang  2018  238  2.08  25.3  19.9  67.1  1.0
Pohang  2018  239  3.89  26.4  22.4  27.5  1.5
Pohang  2018  240  8.25  25.4  22.9  0.6  2.5
Pohang  2018  241  19.84  33.6  23.2  0.0  6.6
Pohang  2018  242  17.89  32.7  25.6  0.4  5.8
Pohang  2018  243  3.37  27.6  22.5  7.2  1.6
Pohang  2018  244  11.05  25.8  21.8  0.3  3.8
Pohang  2018  245  15.2  24.7  19.9  0.2  3.7
Pohang  2018  246  8.22  27.8  21.3  3.1  2.7
Pohang  2018  247  15.97  29.9  21.0  9.2  5.6
Pohang  2018  248  23.28  30.6  21.4  0.0  8.1
Pohang  2018  249  15.3  29.1  20.5  0.0  5.2
Pohang  2018  250  6.65  26.3  21.5  3.3  3.1
Pohang  2018  251  9.39  24.6  19.3  0.0  3.2
Pohang  2018  252  9.97  24.5  19.5  0.8  4.2
Pohang  2018  253  20.27  23.8  20.7  0.0  6.6
Pohang  2018  254  17.02  23.7  20.2  0.0  5.6
Pohang  2018  255  8.32  23.0  20.5  0.0  2.8
Pohang  2018  256  3.97  22.9  21.0  1.2  1.3
Pohang  2018  257  2.52  22.5  21.2  53.0  1.0
Pohang  2018  258  7.32  24.1  20.4  4.3  2.3
Pohang  2018  259  12.12  28.2  21.8  0.0  3.4
Pohang  2018  260  11.69  27.8  21.6  0.0  3.4
Pohang  2018  261  18.79  28.6  19.2  0.0  4.9
Pohang  2018  262  11.9  25.0  19.9  17.2  2.9
Pohang  2018  263  3.42  21.7  19.3  20.3  1.2
Pohang  2018  264  1.79  21.3  18.8  40.9  1.2
Pohang  2018  265  18.56  27.4  18.5  0.0  5.5
Pohang  2018  266  18.18  27.3  17.1  0.0  4.9
Pohang  2018  267  10.52  21.9  15.8  0.0  3.5
Pohang  2018  268  18.37  22.2  13.5  0.0  5.8
Pohang  2018  269  9.92  21.5  17.8  0.0  3.9
Pohang  2018  270  14.3  22.2  17.0  0.0  4.2
Pohang  2018  271  6.23  21.0  14.8  0.5  2.1
Pohang  2018  272  2.69  20.7  18.2  5.6  1.2
Pohang  2018  273  10.33  23.4  16.4  0.1  4.5
Pohang  2018  274  15.86  20.7  15.4  0.0  4.9
Pohang  2018  275  19.09  23.8  13.6  0.0  4.9
Pohang  2018  276  18.69  22.2  12.4  0.0  4.8
Pohang  2018  277  12.2  23.6  14.4  0.4  3.8
Pohang  2018  278  1.83  20.5  18.7  76.7  0.7
Pohang  2018  279  2.49  23.2  19.3  179.4  1.7
Pohang  2018  280  18.01  26.3  17.0  0.0  5.9
Pohang  2018  281  15.87  20.6  13.8  0.0  4.2
Pohang  2018  282  8.09  20.6  12.9  0.0  2.4
Pohang  2018  283  8.08  19.5  12.2  0.0  3.6
Pohang  2018  284  17.94  17.4  10.2  0.0  5.5
Pohang  2018  285  15.81  17.1  7.6  0.0  3.8
Pohang  2018  286  15.65  20.0  11.4  0.0  3.8
Pohang  2018  287  16.2  21.9  11.0  0.0  4.4
Pohang  2018  288  15.8  20.7  13.0  0.0  4.0
Pohang  2018  289  6.89  18.8  12.5  0.0  2.0
Pohang  2018  290  12.77  19.8  12.5  0.0  3.1
Pohang  2018  291  9.01  18.0  10.3  3.1  2.6
Pohang  2018  292  15.92  18.3  11.9  0.4  4.0
Pohang  2018  293  15.75  19.6  9.2  0.0  4.2
Pohang  2018  294  15.36  19.8  9.0  0.0  3.9
Pohang  2018  295  11.43  20.9  10.5  0.0  2.9
Pohang  2018  296  11.36  22.4  14.4  0.0  3.3
Pohang  2018  297  15.26  20.2  10.6  0.0  4.0
Pohang  2018  298  13.6  19.9  9.4  0.0  3.1
Pohang  2018  299  2.77  17.2  12.0  1.6  1.9
Pohang  2018  300  12.79  16.3  9.2  0.0  4.4
Pohang  2018  301  13.3  18.4  7.2  0.0  4.2
Pohang  2018  302  9.09  17.2  8.4  0.0  2.8
Pohang  2018  303  15.28  15.4  6.4  0.0  4.5
Pohang  2018  304  13.61  15.0  6.0  0.0  3.1
Pohang  2018  305  14.1  15.8  4.8  0.0  3.2
Pohang  2018  306  14.13  19.0  6.2  0.0  3.7
Pohang  2018  307  14.08  21.1  7.1  0.0  4.4
Pohang  2018  308  13.71  21.6  8.5  0.0  4.1
Pohang  2018  309  11.43  17.9  8.0  0.0  2.4
Pohang  2018  310  8.49  18.2  10.2  0.0  1.9
Pohang  2018  311  2.68  17.5  13.2  0.3  1.0
Pohang  2018  312  1.11  18.3  14.0  17.3  1.2
Pohang  2018  313  7.23  17.9  11.5  0.0  2.8
Pohang  2018  314  12.0  19.4  8.1  0.0  3.2
Pohang  2018  315  9.17  18.8  8.6  0.1  2.4
Pohang  2018  316  8.78  14.8  10.8  0.0  2.5
Pohang  2018  317  7.81  15.4  10.5  0.0  2.2
Pohang  2018  318  10.8  15.1  7.6  0.0  2.3
Pohang  2018  319  10.57  15.8  6.9  0.0  2.4
Pohang  2018  320  4.11  15.1  7.7  0.0  1.9
Pohang  2018  321  11.21  15.0  7.6  0.0  2.7
Pohang  2018  322  3.25  11.5  8.0  0.0  2.7
Pohang  2018  323  11.29  14.5  5.9  0.0  3.2
Pohang  2018  324  11.88  13.3  5.1  0.0  3.5
Pohang  2018  325  6.42  14.2  4.8  0.0  2.6
Pohang  2018  326  12.27  9.8  3.8  0.0  3.8
Pohang  2018  327  11.96  9.4  1.7  0.0  3.5
Pohang  2018  328  2.78  7.7  0.6  0.0  1.2
Pohang  2018  329  9.18  13.0  2.1  0.0  2.3
Pohang  2018  330  10.71  16.6  4.4  0.0  2.8
Pohang  2018  331  11.17  18.2  5.9  0.0  3.0
Pohang  2018  332  8.82  13.5  5.9  0.0  2.4
Pohang  2018  333  8.37  13.8  3.4  0.0  2.6
Pohang  2018  334  10.31  15.0  4.9  0.0  3.1
Pohang  2018  335  6.67  12.6  5.2  0.0  1.8
Pohang  2018  336  8.18  16.0  4.9  0.0  2.0
Pohang  2018  337  5.19  19.7  12.4  1.9  1.3
Pohang  2018  338  2.47  16.8  8.9  20.2  1.5
Pohang  2018  339  7.26  10.9  4.0  0.0  1.7
Pohang  2018  340  2.88  9.6  4.5  4.2  1.5
Pohang  2018  341  5.61  4.7  -4.0  0.0  2.4
Pohang  2018  342  10.25  0.8  -6.1  0.0  2.3
Pohang  2018  343  10.99  3.5  -6.0  0.0  3.1
Pohang  2018  344  9.27  7.9  -4.2  0.0  1.8
Pohang  2018  345  1.47  6.7  2.1  2.9  0.7
Pohang  2018  346  10.34  5.2  -0.5  0.0  2.8
Pohang  2018  347  9.05  6.6  -1.8  0.0  2.3
Pohang  2018  348  10.8  6.0  -3.3  0.0  2.7
Pohang  2018  349  10.76  7.8  -3.3  0.0  3.4
Pohang  2018  350  3.6  4.6  1.3  0.1  1.0
Pohang  2018  351  9.39  8.7  1.5  0.0  2.7
Pohang  2018  352  8.59  9.2  1.2  0.0  2.3
Pohang  2018  353  8.95  13.3  2.5  0.0  2.6
Pohang  2018  354  4.52  11.5  3.3  0.0  1.5
Pohang  2018  355  8.05  15.7  2.2  0.0  1.9
Pohang  2018  356  5.85  13.4  5.3  0.0  1.6
Pohang  2018  357  8.16  13.2  3.7  1.8  3.3
Pohang  2018  358  10.94  7.1  -0.8  0.0  3.5
Pohang  2018  359  5.83  5.9  -1.1  0.0  2.2
Pohang  2018  360  6.68  9.9  3.3  0.0  2.9
Pohang  2018  361  10.65  3.3  -6.5  0.0  3.4
Pohang  2018  362  11.0  -0.2  -8.3  0.0  2.7
Pohang  2018  363  11.01  1.2  -6.8  0.0  2.9
Pohang  2018  364  10.81  3.7  -6.5  0.0  2.6
Pohang  2018  365  10.22  8.6  -3.4  0.0  3.0
Pohang  2019  1  9.85  4.2  -2.2  0.0  2.6
Pohang  2019  2  10.86  6.5  -3.4  0.0  3.1
Pohang  2019  3  10.92  6.7  -3.0  0.0  3.4
Pohang  2019  4  10.13  9.5  -0.9  0.0  3.7
Pohang  2019  5  8.93  9.4  0.3  0.0  3.0
Pohang  2019  6  9.14  9.0  -0.8  0.0  3.2
Pohang  2019  7  10.14  7.3  -0.4  0.0  3.3
Pohang  2019  8  10.22  6.8  -1.4  0.0  3.1
Pohang  2019  9  9.09  5.6  -4.0  0.0  2.6
Pohang  2019  10  9.93  8.3  1.3  0.0  3.4
Pohang  2019  11  8.33  10.1  -0.2  0.0  1.6
Pohang  2019  12  1.83  6.3  4.7  12.2  0.7
Pohang  2019  13  10.18  10.9  2.8  0.0  2.2
Pohang  2019  14  9.97  11.4  1.0  0.0  2.6
Pohang  2019  15  9.35  8.4  -0.9  0.0  2.7
Pohang  2019  16  12.01  5.1  -5.1  0.0  2.9
Pohang  2019  17  10.14  6.7  -1.8  0.0  2.7
Pohang  2019  18  11.69  10.6  -0.2  0.0  3.3
Pohang  2019  19  9.7  12.7  3.1  0.0  3.0
Pohang  2019  20  11.17  8.7  -0.7  0.0  4.1
Pohang  2019  21  12.24  8.1  -2.8  0.0  2.9
Pohang  2019  22  11.8  10.6  1.0  0.0  3.4
Pohang  2019  23  10.43  11.2  2.3  0.0  3.3
Pohang  2019  24  11.72  10.4  0.1  0.0  3.8
Pohang  2019  25  7.23  7.3  0.1  0.0  3.2
Pohang  2019  26  12.78  5.7  -2.7  0.0  3.4
Pohang  2019  27  13.23  9.6  -2.8  0.0  3.7
Pohang  2019  28  11.33  9.3  1.0  0.0  3.9
Pohang  2019  29  12.5  11.0  -1.4  0.0  3.1
Pohang  2019  30  12.5  13.5  2.4  0.0  4.6
Pohang  2019  31  1.62  7.7  -1.3  5.5  1.2
Pohang  2019  32  13.72  5.8  -4.0  0.0  2.9
Pohang  2019  33  13.43  9.8  -0.6  0.0  2.7
Pohang  2019  34  5.26  15.6  5.2  0.8  2.1
Pohang  2019  35  13.69  9.7  3.1  0.0  4.4
Pohang  2019  36  12.86  12.9  0.5  0.0  3.8
Pohang  2019  37  12.91  15.6  3.0  0.0  3.6
Pohang  2019  38  8.41  10.9  0.1  0.0  3.3
Pohang  2019  39  13.02  6.0  -2.4  0.0  2.8
Pohang  2019  40  14.14  4.9  0.1  0.0  4.0
Pohang  2019  41  4.42  4.9  -1.0  0.4  1.5
Pohang  2019  42  15.07  7.0  -0.8  0.0  3.7
Pohang  2019  43  13.82  7.8  -1.5  0.0  3.3
Pohang  2019  44  13.57  7.9  0.5  0.0  3.4
Pohang  2019  45  2.91  4.4  1.4  1.0  0.8
Pohang  2019  46  9.47  11.0  1.2  0.7  2.5
Pohang  2019  47  14.14  6.0  -0.6  0.0  3.2
Pohang  2019  48  16.35  8.8  -3.1  0.0  4.2
Pohang  2019  49  11.46  10.6  0.1  0.0  3.0
Pohang  2019  50  2.28  8.1  3.6  19.3  0.9
Pohang  2019  51  15.12  8.8  2.1  0.0  3.1
Pohang  2019  52  12.39  9.6  0.6  0.0  2.3
Pohang  2019  53  12.94  13.3  2.4  0.0  3.0
Pohang  2019  54  8.97  11.1  4.9  0.0  2.2
Pohang  2019  55  16.57  16.2  1.0  0.0  4.4
Pohang  2019  56  14.53  14.5  6.7  0.0  3.3
Pohang  2019  57  16.0  14.8  4.9  0.0  4.0
Pohang  2019  58  8.66  13.0  8.0  0.0  2.2
Pohang  2019  59  10.84  13.4  6.1  0.5  2.4
Pohang  2019  60  15.27  13.3  3.3  0.0  3.2
Pohang  2019  61  11.68  12.8  3.8  0.0  2.7
Pohang  2019  62  12.63  13.4  6.4  0.0  3.2
Pohang  2019  63  14.45  13.8  7.9  0.0  3.6
Pohang  2019  64  13.1  17.2  5.5  0.0  4.2
Pohang  2019  65  9.26  15.0  9.0  0.3  2.3
Pohang  2019  66  9.64  10.9  5.1  3.8  2.1
Pohang  2019  67  17.99  16.8  3.0  0.0  4.6
Pohang  2019  68  16.41  18.8  5.6  0.0  4.8
Pohang  2019  69  2.08  12.4  7.3  12.4  1.0
Pohang  2019  70  14.42  15.3  4.5  0.0  3.8
Pohang  2019  71  16.37  15.9  2.5  0.7  4.8
Pohang  2019  72  17.18  9.8  0.3  0.0  5.3
Pohang  2019  73  19.93  13.1  1.7  0.0  5.4
Pohang  2019  74  13.68  14.7  4.2  1.4  3.7
Pohang  2019  75  19.42  13.5  3.9  0.0  4.2
Pohang  2019  76  17.85  12.9  4.6  0.0  3.9
Pohang  2019  77  15.74  17.0  3.7  0.0  5.1
Pohang  2019  78  18.58  20.6  8.9  0.0  5.6
Pohang  2019  79  7.96  20.3  11.9  4.1  3.9
Pohang  2019  80  17.95  19.6  8.2  0.0  5.2
Pohang  2019  81  19.2  12.0  5.2  0.0  4.3
Pohang  2019  82  19.76  13.3  3.8  0.0  5.3
Pohang  2019  83  22.6  13.8  1.4  0.0  5.8
Pohang  2019  84  17.57  16.9  4.4  0.0  5.1
Pohang  2019  85  21.13  20.6  7.9  0.0  6.7
Pohang  2019  86  15.99  24.1  7.2  0.0  7.1
Pohang  2019  87  7.15  12.4  9.2  0.0  1.8
Pohang  2019  88  15.25  16.0  8.9  0.1  3.1
Pohang  2019  89  17.4  14.8  5.9  4.8  4.8
Pohang  2019  90  18.07  11.2  4.6  0.0  4.6
Pohang  2019  91  20.98  12.6  2.2  0.0  5.2
Pohang  2019  92  22.21  14.8  3.0  0.0  5.5
Pohang  2019  93  23.24  15.9  3.9  0.0  7.0
Pohang  2019  94  23.44  21.0  6.7  0.0  10.1
Pohang  2019  95  20.6  22.7  11.6  0.0  7.1
Pohang  2019  96  20.91  20.5  9.2  0.0  5.5
Pohang  2019  97  11.09  14.7  10.7  0.0  3.2
Pohang  2019  98  21.78  21.2  8.3  0.0  6.0
Pohang  2019  99  15.21  14.9  5.8  16.3  3.5
Pohang  2019  100  4.4  9.6  6.9  18.6  1.3
Pohang  2019  101  14.72  12.7  5.4  0.0  3.3
Pohang  2019  102  23.14  16.9  7.5  0.0  5.3
Pohang  2019  103  19.44  20.5  7.6  0.0  6.7
Pohang  2019  104  13.46  17.6  11.0  0.0  5.4
Pohang  2019  105  24.0  19.1  6.8  0.0  7.0
Pohang  2019  106  22.17  26.0  11.6  0.0  8.6
Pohang  2019  107  21.06  25.6  14.2  0.0  8.4
Pohang  2019  108  20.06  27.0  15.0  0.0  6.4
Pohang  2019  109  5.07  19.6  9.6  0.0  2.3
Pohang  2019  110  23.39  20.7  7.5  0.0  5.1
Pohang  2019  111  12.23  23.7  14.4  0.0  3.3
Pohang  2019  112  23.62  17.9  12.5  0.0  4.4
Pohang  2019  113  10.68  22.1  11.2  1.0  2.5
Pohang  2019  114  10.86  20.4  14.9  7.1  3.0
Pohang  2019  115  9.75  15.6  10.6  0.0  2.3
Pohang  2019  116  4.07  12.0  8.2  6.3  1.5
Pohang  2019  117  25.98  15.6  6.9  0.2  5.1
Pohang  2019  118  16.23  18.9  10.3  0.0  4.2
Pohang  2019  119  2.48  13.4  9.5  45.9  0.8
